date,launch_location,Status Mission,launch_status,time,temperature_2m,relative_humidity_2m,precipitation,windspeed_10m,windgusts_10m,winddirection_10m,cloudcover,pressure_msl
2000-05-08,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-08T16:00,0.5313973163311675,-1.35585151801303,-0.1916224121426942,0.682492600287505,0.5996728122542115,-0.5993395269181716,-0.5046121885151336,0.09909188855046332
2000-05-08,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-08T17:00,0.5088447361330444,-1.4338981024535176,-0.1916224121426942,0.9130819470161495,0.683107759938834,-0.5684179859198042,-1.1019149952302052,0.00457222678898971
2000-05-08,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-08T18:00,0.4637395757367965,-1.2778049335725423,-0.1916224121426942,1.2205344093210089,0.7874014445446119,-0.5065749039230691,-0.9390142297624584,-0.13720726585323412
2000-05-08,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-08T19:00,0.37352925494430245,-1.0436651802510795,-0.1916224121426942,1.2512796555514947,1.0898531299013678,-0.4447318219263342,-0.6946630815608381,-0.08994743497251076
2000-05-08,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-08T20:00,0.3058715143499315,-0.8095254269296164,-0.1916224121426942,1.051435555053336,1.0898531299013678,-0.3725815595968101,-1.0747648676522474,-0.13720726585323412
2000-05-08,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-08T21:00,0.2607663539536844,-0.6534322580486411,-0.1916224121426942,0.8823367007856632,0.8708363922292339,-0.30043129726728596,-1.1562152503861207,-0.04268760409176052
2000-05-08,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-08T22:00,0.2156611935574374,-0.4973390891676658,-0.1916224121426942,0.7439830927484766,0.683107759938834,-0.22828103493776186,-1.264815760697952,-0.019057688651385407
2000-05-08,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-08T23:00,0.19310861335931348,-0.2631993358462028,-0.1916224121426942,0.5133937460198321,0.526667233030167,-0.17674513327381605,-1.1019149952302052,0.07546197311008819
2000-05-03,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-03T00:00,0.012687971774324512,-1.7460844402154683,-0.1916224121426942,0.129078168138758,-0.33897034919779,-0.47565336292470173,-0.6675129539828804,0.5716901973578582
2000-05-03,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-03T01:00,-0.009864608423798608,-1.7460844402154683,-0.1916224121426942,0.20594128371497283,-0.22424729613143413,-0.3931959202623884,-0.586062571249007,0.42991070471563436
2000-05-03,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-03T02:00,-0.03241718862192253,-1.6680378557749806,-0.1916224121426942,-0.055393309244157495,-0.2972528753554786,-0.34166001859844264,-0.5589124436710491,0.35902095839453585
2000-05-03,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-03T03:00,-0.12262750941441661,-1.4338981024535176,-0.1916224121426942,-0.22449216351183035,-0.33897034919779,-0.4035031005951776,0.3641918939795162,0.31176112751378565
2000-05-03,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-03T04:00,-0.14518008961254053,-1.35585151801303,-0.1916224121426942,-0.3935910177795029,-0.5997045607122349,-0.5890323465853825,0.8257440628047988,0.3353910429541607
2000-05-03,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-03T05:00,-0.19028525000878757,-1.35585151801303,-0.1916224121426942,-0.3628457715490168,-0.6309926660939683,-0.6096467072509608,0.7171435524929676,0.3353910429541607
2000-05-03,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-03T06:00,-0.19028525000878757,-1.35585151801303,-0.1916224121426942,-0.3628457715490168,-0.5266989814881904,-0.7127185105788524,1.1515455937402925,0.2881312120734105
2000-05-03,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-03T07:00,-0.19028525000878757,-1.2778049335725423,-0.1916224121426942,-0.2552374097423162,-0.44326403380356794,-0.7127185105788524,1.0429450834284613,0.35902095839453585
2000-05-03,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-03T08:00,-0.12262750941441661,-1.35585151801303,-0.1916224121426942,-0.07076593235940068,-0.37025845457952344,-0.6921041499132741,0.93434457311663,0.45354062015600943
2000-05-03,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-03T09:00,0.03524055197244843,-1.589991271334493,-0.1916224121426942,0.021469806332057337,-0.22424729613143413,-0.6302610679165391,0.33704176640155836,0.6189500282385816
2000-05-03,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-03T10:00,0.17055603316119036,-1.6680378557749806,-0.1916224121426942,0.5287663691350754,0.1929274422916777,-0.5890323465853825,0.8257440628047988,0.7607295208808054
2000-05-03,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-03T11:00,0.23821377375556052,-1.7460844402154683,-0.1916224121426942,0.682492600287505,0.41194417996381116,-0.5993395269181716,1.070095211006419,0.7843594363211805
2000-05-03,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-03T12:00,0.3058715143499315,-1.6680378557749806,-0.1916224121426942,0.7132378465179908,0.683107759938834,-0.6199538875837499,1.0429450834284613,0.855249182642279
2000-05-03,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-03T13:00,0.3284240945480554,-1.6680378557749806,-0.1916224121426942,0.7286104696332335,0.829118918386923,-0.6508754285821174,0.33704176640155836,0.855249182642279
2000-05-03,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-03T14:00,0.3509766747461785,-1.7460844402154683,-0.1916224121426942,0.9130819470161495,0.9021244976109678,-0.7024113302460633,-0.5589124436710491,0.855249182642279
2000-05-03,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-03T15:00,0.39608183514242634,-1.7460844402154683,-0.1916224121426942,1.02069030882285,1.0898531299013678,-0.7436400515772199,-1.3191160158538675,0.713469690000082
2000-05-03,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-03T16:00,0.3509766747461785,-1.6680378557749806,-0.1916224121426942,0.9591998163618779,1.0898531299013678,-0.7642544122427982,-1.2919658882759097,0.5953201127982333
2000-05-03,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-03T17:00,0.3058715143499315,-1.6680378557749806,-0.1916224121426942,0.8515914545551773,1.0168475506773238,-0.7848687729083765,-1.3191160158538675,0.6189500282385816
2000-05-03,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-03T18:00,0.23821377375556052,-1.589991271334493,-0.1916224121426942,0.7901009620942057,0.8708363922292339,-0.7848687729083765,-1.3191160158538675,0.6189500282385816
2000-05-03,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-03T19:00,0.14800345296306644,-1.5119446868940054,-0.1916224121426942,0.7439830927484766,0.9021244976109678,-0.7951759532411656,-1.3462661434318255,0.5953201127982333
2000-05-03,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-03T20:00,0.05779313217057235,-1.5119446868940054,-0.1916224121426942,0.5287663691350754,0.9021244976109678,-0.8260974942395332,-1.264815760697952,0.6189500282385816
2000-05-03,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-03T21:00,0.012687971774324512,-1.4338981024535176,-0.1916224121426942,0.5133937460198321,0.5683847068724781,-0.7951759532411656,0.011240235466064745,0.6425799436789567
2000-05-03,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-03T22:00,-0.009864608423798608,-1.4338981024535176,-0.1916224121426942,0.5133937460198321,0.49537912764843356,-0.7848687729083765,0.6356931697590942,0.7370996054404303
2000-05-03,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-05-03T23:00,-0.03241718862192253,-1.35585151801303,-0.1916224121426942,0.6210021078265328,0.5683847068724781,-0.7848687729083765,1.2601461040521238,0.8316192672019307
2000-02-08,"SLC-17B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-08T00:00,-1.5434400618962036,-0.3412459202866905,-0.1916224121426942,-1.300575781578838,-1.2776135106497915,0.06032001438033464,-0.2059607851575977,1.9422252928993193
2000-02-08,"SLC-17B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-08T01:00,-1.1149410381318554,-1.1997583491320547,-0.1916224121426942,-1.4081841433855387,-1.3819071952555695,0.276770801368907,0.33704176640155836,1.8004458002570687
2000-02-08,"SLC-17B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-08T02:00,-1.633650382688698,-0.10710616696522753,-0.1916224121426942,-1.5004198820769963,-1.3819071952555695,0.7199795556788409,0.662843297337052,1.6350363921744697
2000-02-08,"SLC-17B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-08T03:00,-1.7689658638774395,0.673359677439649,-0.1916224121426942,-1.3159484046940808,-1.3819071952555695,1.1219595886576181,0.9071944455386722,1.540516730413023
2000-02-08,"SLC-17B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-08T04:00,-1.904281345066181,0.907499430761112,-0.1916224121426942,-1.0238685655044646,-1.1211729837411246,1.3693319166445581,1.1243954661623348,1.4459970686515227
2000-02-08,"SLC-17B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-08T05:00,-1.8140710242736866,0.907499430761112,-0.1916224121426942,-0.731788726314848,-0.9021562460689908,1.431174998641293,1.3687466143639548,1.3987372377707992
2000-02-08,"SLC-17B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-08T06:00,-1.746413283679316,0.8294528463206243,-0.1916224121426942,-0.5473172489319326,-0.5997045607122349,1.3487175559789797,1.3687466143639548,1.5168868149726211
2000-02-08,"SLC-17B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-08T07:00,-1.7915184440755632,0.8294528463206243,-0.1916224121426942,-0.5011993795862035,-0.5266989814881904,1.3384103756461905,1.3687466143639548,1.5641466458533713
2000-02-08,"SLC-17B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-08T08:00,-1.746413283679316,0.673359677439649,-0.1916224121426942,-0.5934351182776613,-0.5579870868699235,1.359024736311769,1.3687466143639548,1.6586663076148718
2000-02-08,"SLC-17B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-08T09:00,-1.7013081232830687,0.673359677439649,-0.1916224121426942,-0.7625339725453342,-0.5997045607122349,1.3177960149806123,1.3687466143639548,1.7295560539359702
2000-02-08,"SLC-17B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-08T10:00,-1.6110978024905744,0.5953130929991614,-0.1916224121426942,-1.0238685655044646,-0.6727101399362794,1.1941098509871422,1.3687466143639548,1.8240757156974707
2000-02-08,"SLC-17B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-08T11:00,-1.5208874816980795,0.5172665085586737,0.03028579839388062,-1.1929674197721372,-0.8604387722266797,0.9982734246641483,1.3687466143639548,1.8713355465781671
2000-02-08,"SLC-17B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-08T12:00,-1.4983349014999565,0.43921992411818606,0.47410221946703024,-1.1622221735416511,-1.0064499306747687,0.7818226376755759,1.3687466143639548,1.9185953774589175
2000-02-08,"SLC-17B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-08T13:00,-1.4757823213018326,0.43921992411818606,0.9179186405401799,-1.0392411886197075,-0.8187212983843684,0.6890580146804735,1.3687466143639548,1.7768158848167204
2000-02-08,"SLC-17B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-08T14:00,-1.5434400618962036,0.43921992411818606,1.3617350616133295,-1.0392411886197075,-0.6727101399362794,0.7818226376755759,1.3687466143639548,1.5877765612937733
2000-02-08,"SLC-17B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-08T15:00,-1.5434400618962036,-0.2631993358462028,-0.1916224121426942,-1.0546138117349504,-0.9751618252930354,0.9570447033329916,1.3687466143639548,1.375107322330424
2000-02-08,"SLC-17B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-08T16:00,-1.4757823213018326,-0.41929250472717816,0.03028579839388062,-1.0853590579654364,-0.9021562460689908,1.0085806049969375,1.3687466143639548,1.209697914247825
2000-02-08,"SLC-17B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-08T17:00,-1.4757823213018326,-0.41929250472717816,0.47410221946703024,-1.2852031584635948,-0.9751618252930354,0.8436657196723109,0.7442936800709254,1.186067998807477
2000-02-08,"SLC-17B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-08T18:00,-1.5208874816980795,-0.3412459202866905,0.47410221946703024,-0.9931233192739787,-0.7144276137785904,0.5859862113525818,1.0429450834284613,1.1624380833671017
2000-02-08,"SLC-17B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-08T19:00,-1.6110978024905744,-0.10710616696522753,0.25219400893045546,-0.8240244650063058,-0.4119759284218345,0.3283067030328528,0.4999425318693052,1.1388081679267266
2000-02-08,"SLC-17B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-08T20:00,-1.7238607034811926,-0.10710616696522753,0.47410221946703024,-0.6088077413929045,-0.25553540151316756,0.36953542436400943,0.4727924042913474,1.2569577451285754
2000-02-08,"SLC-17B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-08T21:00,-1.7915184440755632,-0.02905958252473987,0.9179186405401799,-0.5011993795862035,-0.10952424306507859,0.3489210636984311,0.6085430421811364,1.351477406890049
2000-02-08,"SLC-17B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-08T22:00,-1.859176184669934,0.12703358635623543,0.9179186405401799,-0.5011993795862035,-0.15124171690738963,0.4107641456951661,0.527092659447263,1.3042175760093255
2000-02-08,"SLC-17B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-08T23:00,-1.8817287648680576,0.048987001915747785,0.6960104300036052,-0.7010434800843622,-0.25553540151316756,0.5241431293558468,0.6085430421811364,1.3987372377707992
2000-02-03,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-03T00:00,-1.5885452222924505,-0.8875720113701041,-0.1916224121426942,-0.31672790220328806,-0.44326403380356794,-1.4857570355380394,0.09269061819993815,1.540516730413023
2000-02-03,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-03T01:00,-1.565992642094327,-0.8875720113701041,-0.1916224121426942,-0.37821839466426,-0.5266989814881904,-1.5476001175347744,0.7985939352268411,1.4223671532111744
2000-02-03,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-03T02:00,-1.565992642094327,-0.8875720113701041,-0.1916224121426942,-0.3474731484337739,-0.5997045607122349,-1.588828838865931,1.205845848896208,1.3278474914496738
2000-02-03,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-03T03:00,-1.6562029628868216,-0.8875720113701041,-0.1916224121426942,-0.40896364089474585,-0.484981507645879,-1.6197503798642985,1.3687466143639548,1.186067998807477
2000-02-03,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-03T04:00,-1.6562029628868216,-0.8875720113701041,-0.1916224121426942,-0.5319446258166897,-0.5266989814881904,-1.6300575601970877,1.3687466143639548,1.1151782524863516
2000-02-03,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-03T05:00,-1.6562029628868216,-0.8095254269296164,-0.1916224121426942,-0.5780624951624184,-0.5997045607122349,-1.5991360191987203,1.3687466143639548,0.9261389289634043
2000-02-03,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-03T06:00,-1.633650382688698,-0.6534322580486411,-0.1916224121426942,-0.7625339725453342,-0.7144276137785904,-1.5372929372019852,1.2872962316300816,0.7843594363211805
2000-02-03,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-03T07:00,-1.678755543084945,-0.2631993358462028,-0.1916224121426942,-1.1622221735416511,-1.1211729837411246,-1.4445283142068828,1.2601461040521238,0.8079893517615556
2000-02-03,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-03T08:00,-1.7013081232830687,0.20508017079672308,-0.1916224121426942,-1.1468495504264082,-1.4966302483219251,-1.5063713962036178,0.7442936800709254,0.8788790980826541
2000-02-03,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-03T09:00,-1.6110978024905744,0.12703358635623543,-0.1916224121426942,-1.223712666002623,-1.6113533013882808,-1.526985756869196,1.3144463592080393,0.9025090135230293
2000-02-03,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-03T10:00,-1.3630194203112147,-0.4973390891676658,-0.1916224121426942,-1.4543020127312676,-1.5383477221642363,-1.4342211338740936,1.3144463592080393,0.9497688444037794
2000-02-03,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-03T11:00,-1.2953616797168437,-0.3412459202866905,-0.1916224121426942,-1.638773490114183,-1.5696358275459696,-1.588828838865931,1.205845848896208,0.9261389289634043
2000-02-03,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-03T12:00,-1.2051513589243497,-0.2631993358462028,-0.1916224121426942,-1.20834004288738,-1.5383477221642363,1.9877627366119077,0.3641918939795162,0.9497688444037794
2000-02-03,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-03T13:00,-1.1374936183299786,-0.2631993358462028,-0.1916224121426942,-1.4235567665007816,-1.6530707752305922,-1.6094431995315093,0.5542427870252208,0.8079893517615556
2000-02-03,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-03T14:00,-1.0698358777356076,-0.1851527514057152,-0.1916224121426942,-1.3620662740398097,-1.4236246690978804,-1.650671920862666,1.2872962316300816,0.5716901973578582
2000-02-03,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-03T15:00,-1.2277039391224736,-0.1851527514057152,-0.1916224121426942,-1.0392411886197075,-1.0064499306747687,-1.660979101195455,1.341596486785997,0.31176112751378565
2000-02-03,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-03T16:00,-1.2728090995187205,-0.1851527514057152,-0.1916224121426942,-1.254457912233109,-1.0064499306747687,-1.6300575601970877,1.341596486785997,0.07546197311008819
2000-02-03,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-03T17:00,-1.2728090995187205,-0.10710616696522753,-0.1916224121426942,-1.4235567665007816,-1.1211729837411246,2.018684277610275,1.3687466143639548,-0.019057688651385407
2000-02-03,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-03T18:00,-1.2953616797168437,-0.10710616696522753,-0.1916224121426942,-0.8855149574672777,-1.350619089873836,1.7403904086249677,1.3687466143639548,-0.019057688651385407
2000-02-03,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-03T19:00,-1.2953616797168437,-0.10710616696522753,-0.1916224121426942,-1.1468495504264082,-1.5696358275459696,1.7403904086249677,1.3687466143639548,-0.04268760409176052
2000-02-03,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-03T20:00,-1.3404668401130915,0.28312675523721076,-0.1916224121426942,-1.4235567665007816,-1.7573644598363698,1.5857827036331305,1.3687466143639548,0.05183205766971308
2000-02-03,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-03T21:00,-1.3630194203112147,0.28312675523721076,-0.1916224121426942,-1.20834004288738,-1.6113533013882808,1.4208678183085037,1.3687466143639548,0.21724146575231204
2000-02-03,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-03T22:00,-1.3630194203112147,0.20508017079672308,-0.1916224121426942,-1.3159484046940808,-1.3819071952555695,1.379639096977347,1.3687466143639548,0.1699816348715618
2000-02-03,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,2000-02-03T23:00,-1.3630194203112147,0.20508017079672308,-0.1916224121426942,-1.5311651283074825,-1.4653421429401918,1.0910380476592507,1.3687466143639548,0.12272180399083843
2000-01-21,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-01-21T00:00,-1.904281345066181,-1.7460844402154683,-0.1916224121426942,2.311990650503259,2.21622492364377,1.678547326628233,0.5813929146031787,-0.7515850673028528
2000-01-21,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-01-21T01:00,-2.1072545668492935,-1.589991271334493,-0.1916224121426942,2.1736370424660727,2.1849368182620363,1.7197760479593895,0.3098916388236006,-0.7043252364221025
2000-01-21,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-01-21T02:00,-2.2651226282361585,-1.5119446868940054,-0.1916224121426942,2.1736370424660727,2.0284962913533695,1.7300832282921785,-1.3462661434318255,-0.6334354901010041
2000-01-21,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-01-21T03:00,-2.310227788632406,-1.6680378557749806,-0.1916224121426942,2.0814013037746144,2.0702137651956805,1.7403904086249677,-1.3462661434318255,-0.5625457437799056
2000-01-21,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-01-21T04:00,-2.4455432698211474,-1.589991271334493,-0.1916224121426942,2.096773926889858,1.9137732382870134,1.750697588957757,-1.3462661434318255,-0.4207662511376818
2000-01-21,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-01-21T05:00,-2.5583061708117656,-1.4338981024535176,-0.1916224121426942,2.0045381881983997,1.9554907121293252,1.7610047692905462,-1.3462661434318255,-0.37350642025693154
2000-01-21,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-01-21T06:00,-2.64851649160426,-1.35585151801303,-0.1916224121426942,1.804694087700241,1.8824851329052803,1.7300832282921785,-1.3462661434318255,-0.20809701217435947
2000-01-21,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-01-21T07:00,-2.7387268123967545,-1.2778049335725423,-0.1916224121426942,1.6509678565478114,1.6217509213908354,1.7403904086249677,-1.3191160158538675,-0.13720726585323412
2000-01-21,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-01-21T08:00,-2.806384552991125,-1.121711764691567,-0.1916224121426942,1.6355952334325687,1.5070278683244795,1.750697588957757,-1.3462661434318255,0.02820214222933796
2000-01-21,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-01-21T09:00,-2.8289371331892488,-1.0436651802510795,-0.1916224121426942,1.481869002280139,1.5070278683244795,1.7610047692905462,-1.3462661434318255,0.31176112751378565
2000-01-21,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-01-21T10:00,-2.7838319727930014,-0.9656185958105917,-0.1916224121426942,1.3588880173581952,1.6947565006148804,1.7816191299561244,-1.3462661434318255,0.5008004510367329
2000-01-21,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-01-21T11:00,-2.6710690718023837,-1.0436651802510795,-0.1916224121426942,0.9899450625923644,1.5800334475485245,1.7816191299561244,-1.3462661434318255,0.6425799436789567
2000-01-21,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-01-21T12:00,-2.5583061708117656,-1.1997583491320547,-0.1916224121426942,0.590256861596047,1.4340222891004355,1.7713119496233352,-1.3462661434318255,0.7370996054404303
2000-01-21,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-01-21T13:00,-2.4455432698211474,-1.35585151801303,-0.1916224121426942,0.49802112290458894,1.1315706037436788,1.7919263102889136,-1.3462661434318255,0.6898397745597069
2000-01-21,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-01-21T14:00,-2.3778855292267767,-1.5119446868940054,-0.1916224121426942,0.3596675148674025,0.9021244976109678,1.8022334906217028,-1.3462661434318255,0.524430366477108
2000-01-21,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-01-21T15:00,-2.3327803688305297,-2.0582707779774188,-0.1916224121426942,0.09833292190827217,0.5683847068724781,1.822847851287281,-1.3462661434318255,0.3826508738348841
2000-01-21,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-01-21T16:00,-2.2651226282361585,-2.214363946858394,-0.1916224121426942,-0.0861385554746436,0.3076504953580332,1.8640765726184376,-1.3462661434318255,0.21724146575231204
2000-01-21,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-01-21T17:00,-2.242570048038035,-2.292410531298882,-0.1916224121426942,-0.11688380170512941,0.1199218630676332,1.9156124742823835,-1.3462661434318255,0.31176112751378565
2000-01-21,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-01-21T18:00,-2.2651226282361585,-2.292410531298882,-0.1916224121426942,-0.45508151024047483,-0.036518663841033736,1.9053052939495942,-1.3462661434318255,0.42991070471563436
2000-01-21,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-01-21T19:00,-2.310227788632406,-2.214363946858394,-0.1916224121426942,-0.5165720027014464,-0.2972528753554786,1.946534015280751,-1.3462661434318255,0.5953201127982333
2000-01-21,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-01-21T20:00,-2.3778855292267767,-2.1363173624179064,-0.1916224121426942,-0.5319446258166897,-0.4119759284218345,1.9774555562791185,-1.3462661434318255,0.6425799436789567
2000-01-21,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-01-21T21:00,-2.422990689623024,-1.9802241935369311,-0.1916224121426942,-0.5934351182776613,-0.4119759284218345,2.018684277610275,-1.3462661434318255,0.7370996054404303
2000-01-21,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-01-21T22:00,-2.4455432698211474,-1.9021776090964435,-0.1916224121426942,-0.5319446258166897,-0.37025845457952344,-1.650671920862666,-1.3462661434318255,0.7843594363211805
2000-01-21,"SLC-36A, Cape Canaveral AFS, Florida, USA",Success,1,2000-01-21T23:00,-2.4455432698211474,-1.824131024655956,-0.1916224121426942,-0.5780624951624184,-0.37025845457952344,-1.5991360191987203,-1.3462661434318255,0.8788790980826541
1999-11-23,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,1999-11-23T00:00,-0.2128378302069115,0.5953130929991614,0.03028579839388062,-0.04002068612891458,-0.2972528753554786,-1.3620708715445695,-0.9661643573404162,-0.34987650481655647
1999-11-23,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,1999-11-23T01:00,-0.2128378302069115,0.3611733396776984,0.03028579839388062,-0.16300167105085842,-0.37025845457952344,-1.3620708715445695,-0.7761134642947115,-0.39713633569730666
1999-11-23,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,1999-11-23T02:00,-0.19028525000878757,0.12703358635623543,-0.1916224121426942,-0.3935910177795029,-0.44326403380356794,-1.3826852322101477,-0.8847139746065428,-0.4680260820184052
1999-11-23,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,1999-11-23T03:00,-0.14518008961254053,-0.1851527514057152,-0.1916224121426942,-0.7164161031996051,-0.6727101399362794,-1.4754498552052502,-0.9390142297624584,-0.5625457437799056
1999-11-23,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,1999-11-23T04:00,-0.19028525000878757,-0.1851527514057152,-0.1916224121426942,-0.7471613494300909,-0.7874331930026353,-1.6300575601970877,-1.129065122808163,-0.5861756592202538
1999-11-23,"SLC-36B, Cape Canaveral AFS, Florida, USA",Success,1,1999-11-23T05:00,-0.2128378302069115,-0.1851527514057152,-0.1916224121426942,-0.5319446258166897,-0.8187212983843684,1.95684119561354,-0.9118641021845005,-0.6334354901010041
